,AlertAlarmDateTime,SnapshotUrl,TimeZoneAbreviation,UtcOffsetMinutes,adjustedvalue,alertalarmtype,algorithm,description,eventdatetime,isalarm,isalert,isreset,lastvalue,maxalarmthresholdvalue,maxwarningthresholdvalue,metricName,metricNameChinese,metricid,metrickey,metricshortname,metrictype,minalarmthresholdvalue,minwarningthresholdvalue,path,serialnumber,targetvalue,timezone
696,,,,,3,Device,,,11/7/2023 2:53:40 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
697,,,,,3,Device,,,11/7/2023 2:58:40 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
698,,,,,3,Device,,,11/7/2023 3:03:40 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
699,,,,,3,Device,,,11/7/2023 3:08:40 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
700,,,,,3,Device,,,11/7/2023 3:13:40 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
701,,,,,3,Device,,,11/7/2023 3:18:40 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
702,,,,,3,Device,,,11/7/2023 3:28:40 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
703,,,,,3,Device,,,11/7/2023 3:33:40 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
704,,,,,3,Device,,,11/7/2023 3:23:40 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
705,,,,,3,Device,,,11/7/2023 3:38:40 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
706,,,,,3,Device,,,11/7/2023 3:43:40 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
707,,,,,3,Device,,,11/7/2023 3:53:40 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
708,,,,,3,Device,,,11/7/2023 3:48:40 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
709,,,,,3,Device,,,11/7/2023 4:08:40 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
710,,,,,3,Device,,,11/7/2023 4:03:40 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
711,,,,,3,Device,,,11/7/2023 3:58:40 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
712,,,,,3,Device,,,11/7/2023 4:18:40 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
713,,,,,3,Device,,,11/7/2023 4:23:40 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
714,,,,,3,Device,,,11/7/2023 4:28:40 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
715,,,,,3,Device,,,11/7/2023 4:33:40 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
716,,,,,3,Device,,,11/7/2023 4:38:40 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
717,,,,,3,Device,,,11/7/2023 4:43:40 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
718,,,,,3,Device,,,11/7/2023 4:48:40 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
719,,,,,3,Device,,,11/7/2023 4:53:40 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
720,,,,,3,Device,,,11/7/2023 4:58:40 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
721,,,,,3,Device,,,11/7/2023 5:03:40 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
722,,,,,3,Device,,,11/7/2023 5:08:40 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
723,,,,,3,Device,,,11/7/2023 5:13:40 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
724,,,,,3,Device,,,11/7/2023 5:18:40 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
725,,,,,3,Device,,,11/7/2023 5:23:40 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
726,,,,,3,Device,,,11/7/2023 5:28:40 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
727,,,,,3,Device,,,11/7/2023 5:33:40 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
728,,,,,3,Device,,,11/7/2023 5:38:40 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
729,,,,,3,Device,,,11/7/2023 5:43:40 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
730,,,,,3,Device,,,11/7/2023 5:48:40 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
731,,,,,3,Device,,,11/7/2023 5:53:40 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
732,,,,,3,Device,,,11/7/2023 6:03:40 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
733,,,,,3,Device,,,11/7/2023 5:58:40 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
734,,,,,3,Device,,,11/7/2023 6:08:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
735,,,,,3,Device,,,11/7/2023 6:18:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
736,,,,,3,Device,,,11/7/2023 6:23:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
737,,,,,3,Device,,,11/7/2023 6:28:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
738,,,,,3,Device,,,11/7/2023 6:33:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
739,,,,,3,Device,,,11/7/2023 6:38:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
740,,,,,3,Device,,,11/7/2023 6:43:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
741,,,,,3,Device,,,11/7/2023 6:48:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
742,,,,,3,Device,,,11/7/2023 6:53:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
743,,,,,3,Device,,,11/7/2023 6:58:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
744,,,,,3,Device,,,11/7/2023 7:03:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
745,,,,,3,Device,,,11/7/2023 7:08:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
746,,,,,3,Device,,,11/7/2023 7:13:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
747,,,,,3,Device,,,11/7/2023 7:18:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
748,,,,,3,Device,,,11/7/2023 7:23:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
749,,,,,3,Device,,,11/7/2023 7:28:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
750,,,,,3,Device,,,11/7/2023 7:43:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
751,,,,,3,Device,,,11/7/2023 7:33:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
752,,,,,3,Device,,,11/7/2023 7:48:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
753,,,,,3,Device,,,11/7/2023 7:38:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
754,,,,,3,Device,,,11/7/2023 7:53:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
755,,,,,3,Device,,,11/7/2023 7:58:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
756,,,,,3,Device,,,11/7/2023 8:03:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
757,,,,,3,Device,,,11/7/2023 8:08:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
758,,,,,3,Device,,,11/7/2023 8:18:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
759,,,,,3,Device,,,11/7/2023 8:23:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
760,,,,,3,Device,,,11/7/2023 8:28:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
761,,,,,3,Device,,,11/7/2023 8:33:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
762,,,,,3,Device,,,11/7/2023 8:38:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
763,,,,,3,Device,,,11/7/2023 8:43:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
764,,,,,3,Device,,,11/7/2023 8:48:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
765,,,,,3,Device,,,11/7/2023 8:53:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
766,,,,,3,Device,,,11/7/2023 8:58:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
767,,,,,3,Device,,,11/7/2023 9:03:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
768,,,,,3,Device,,,11/7/2023 9:08:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
769,,,,,3,Device,,,11/7/2023 9:23:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
770,,,,,3,Device,,,11/7/2023 9:38:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
771,,,,,3,Device,,,11/7/2023 9:18:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
772,,,,,3,Device,,,11/7/2023 9:13:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
773,,,,,3,Device,,,11/7/2023 9:28:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
774,,,,,3,Device,,,11/7/2023 9:43:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
775,,,,,3,Device,,,11/7/2023 9:33:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
776,,,,,3,Device,,,11/7/2023 9:53:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
777,,,,,3,Device,,,11/7/2023 9:48:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
778,,,,,3,Device,,,11/7/2023 10:03:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
779,,,,,3,Device,,,11/7/2023 9:58:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
780,,,,,3,Device,,,11/7/2023 10:08:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
781,,,,,3,Device,,,11/7/2023 10:18:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
782,,,,,3,Device,,,11/7/2023 10:23:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
783,,,,,3,Device,,,11/7/2023 10:28:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
784,,,,,3,Device,,,11/7/2023 10:33:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
785,,,,,3,Device,,,11/7/2023 10:38:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
786,,,,,3,Device,,,11/7/2023 10:43:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
787,,,,,3,Device,,,11/7/2023 10:48:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
788,,,,,3,Device,,,11/7/2023 10:53:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
789,,,,,3,Device,,,11/7/2023 10:58:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
790,,,,,3,Device,,,11/7/2023 11:03:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
791,,,,,3,Device,,,11/7/2023 11:08:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
792,,,,,3,Device,,,11/7/2023 11:13:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
793,,,,,3,Device,,,11/7/2023 11:28:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
794,,,,,3,Device,,,11/7/2023 11:18:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
795,,,,,3,Device,,,11/7/2023 11:23:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
796,,,,,3,Device,,,11/7/2023 11:33:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
797,,,,,3,Device,,,11/7/2023 11:48:42 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
798,,,,,3,Device,,,11/7/2023 11:38:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
799,,,,,3,Device,,,11/7/2023 11:43:41 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
800,,,,,3,Device,,,11/7/2023 11:53:42 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
801,,,,,3,Device,,,11/7/2023 11:58:42 PM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
802,,,,,3,Device,,,11/8/2023 12:03:42 AM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
803,,,,,3,Device,,,11/8/2023 12:08:42 AM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
804,,,,,3,Device,,,11/8/2023 12:18:42 AM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
805,,,,,3,Device,,,11/8/2023 12:23:42 AM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
806,,,,,3,Device,,,11/8/2023 12:28:42 AM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
807,,,,,3,Device,,,11/8/2023 12:33:42 AM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
808,,,,,3,Device,,,11/8/2023 12:38:42 AM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
809,,,,,3,Device,,,11/8/2023 12:43:42 AM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
810,,,,,3,Device,,,11/8/2023 12:48:42 AM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
811,,,,,3,Device,,,11/8/2023 12:53:42 AM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
812,,,,,3,Device,,,11/8/2023 12:58:42 AM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
813,,,,,3,Device,,,11/8/2023 1:03:42 AM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
814,,,,,3,Device,,,11/8/2023 1:08:42 AM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
815,,,,,3,Device,,,11/8/2023 1:13:42 AM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
816,,,,,3,Device,,,11/8/2023 1:18:42 AM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
817,,,,,3,Device,,,11/8/2023 1:23:42 AM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
818,,,,,3,Device,,,11/8/2023 1:28:42 AM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
819,,,,,3,Device,,,11/8/2023 1:33:42 AM -05:00,True,False,False,1.0,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
820,2023-11-08T09:58:00,,,0.0,3,Device,,System Alert /Alarm,Nov  8 2023  9:58AM,False,False,True,,,,,,,SYS_ALM,SystemAlertAlarm,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
821,,,,,1,Device,,,11/8/2023 5:03:43 AM -05:00,True,False,False,0.0,,,,,,ALM,CH_ALARMRELAY,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
822,2023-11-08T11:33:00,,,0.0,1,Device,,Alarm Relay,Nov  8 2023 11:33AM,False,False,True,,,,,,,ALM,CH_ALARMRELAY,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
823,,,,,1,Device,,,11/8/2023 6:38:43 AM -05:00,True,False,False,0.0,,,,,,ALM,CH_ALARMRELAY,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
824,2023-11-08T17:43:00,,,0.0,1,Device,,Alarm Relay,Nov  8 2023  5:43PM,False,False,True,,,,,,,ALM,CH_ALARMRELAY,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
825,,,,,1,Device,,,11/8/2023 12:48:44 PM -05:00,True,False,False,0.0,,,,,,ALM,CH_ALARMRELAY,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
826,2023-11-09T01:43:00,,,0.0,1,Device,,Alarm Relay,Nov  9 2023  1:43AM,False,False,True,,,,,,,ALM,CH_ALARMRELAY,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
827,,,,,1,Device,,,11/8/2023 8:48:45 PM -05:00,True,False,False,0.0,,,,,,ALM,CH_ALARMRELAY,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
828,2023-11-09T07:23:00,,,0.0,1,Device,,Alarm Relay,Nov  9 2023  7:23AM,False,False,True,,,,,,,ALM,CH_ALARMRELAY,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
829,,,,,1,Device,,,11/9/2023 2:28:46 AM -05:00,True,False,False,0.0,,,,,,ALM,CH_ALARMRELAY,,,,AlertAlarm/4004Q69950/2023,4004Q69950,,America/New_York
